'data/sub-118003/anat/sub-118003_acq-standard_T1w.nii.gz', 1.6440768e-05, 0.00026945292, 3.0121046e-07, 1.2102583e-08, 1.18944245e-05, 4.250392e-09, 4.943628e-10, 3.6451338e-06, 0.0001548038, 7.793581e-05, 4.2068106e-05, 9.1087495e-06, 8.46099e-05, 4.9049976e-07, 2.4700997e-08, 1.9399743e-06, 0.00035790604, 1.3244048e-09, 2.2750344e-06, 0.00025314384
'data/sub-118003/anat/sub-118003_acq-headmotion1_T1w.nii.gz', 0.008366248, 0.73981535, 0.00012636911, 0.67376655, 0.0005602233, 0.00077695056, 0.006711218, 0.8018363, 0.003999577, 0.024536984, 0.0011207557, 0.021350836, 1.7960347e-05, 0.010008982, 0.015825221, 0.25735718, 0.14374477, 0.0097326385, 0.0003645812, 0.88890207
'data/sub-986786/anat/sub-986786_acq-headmotion2_T1w.nii.gz', 0.6714524, 0.94237113, 0.097071834, 0.5915127, 0.23025075, 0.6940722, 0.70121515, 0.19555978, 0.16736664, 0.34752285, 0.33811662, 0.126144, 0.3605916, 0.9347256, 0.9693164, 0.9114133, 0.87814146, 0.29362023, 0.99191695, 0.7002791
'data/sub-986786/anat/sub-986786_acq-headmotion1_T1w.nii.gz', 0.1439246, 0.6955125, 0.73889935, 0.9484664, 0.9595297, 0.18985483, 0.33133873, 0.09145454, 0.36837137, 0.6214835, 0.21728, 0.57485133, 0.01467962, 0.2738865, 0.6091214, 0.7565872, 0.82694167, 0.5780695, 0.8179729, 0.3615077
'data/sub-986786/anat/sub-986786_acq-standard_T1w.nii.gz', 0.028038898, 0.015594163, 0.01013486, 0.031334247, 0.9494918, 0.4868598, 0.88845026, 0.11240057, 0.06781035, 0.13628648, 0.014847925, 0.22924255, 0.9128553, 0.0014964738, 0.0006034894, 0.9257725, 0.09900955, 0.95838875, 0.008836853, 0.0315539
'data/sub-219843/anat/sub-219843_acq-standard_T1w.nii.gz', 9.775855e-05, 0.0007887238, 0.5484781, 0.0012138834, 9.7685115e-05, 0.009895339, 9.71822e-05, 4.965952e-05, 0.17306179, 0.00020341767, 5.07181e-06, 0.5185955, 0.006407387, 0.011241232, 0.0010896708, 0.04680503, 0.00015443315, 0.223568, 0.0012954219, 0.0010995582
'data/sub-219843/anat/sub-219843_acq-headmotion2_T1w.nii.gz', 0.017117418, 0.0022622934, 3.4197574e-06, 0.0040533217, 0.47569978, 0.4050823, 0.13462415, 0.006288993, 3.2053188e-06, 0.005256709, 0.055941913, 0.007978769, 0.004165625, 0.00013053023, 0.019323811, 0.11312316, 0.00030215364, 0.15227081, 0.004522256, 0.61096156
'data/sub-219843/anat/sub-219843_acq-headmotion1_T1w.nii.gz', 0.17921352, 0.0062788962, 4.549048e-05, 0.00074381486, 1.8342316e-05, 0.0020632963, 0.08724602, 0.009919036, 0.00012419243, 0.097326286, 0.13752572, 0.023652418, 0.00011737085, 0.2536994, 0.95986766, 0.0003470342, 0.0030051372, 0.0015673812, 0.0009383003, 0.006767805
'data/sub-678878/anat/sub-678878_acq-headmotion2_T1w.nii.gz', 0.9857712, 0.1897657, 0.79366046, 0.5804138, 0.9898942, 0.2655742, 0.9681055, 0.9682018, 0.083432056, 0.66873133, 0.65859085, 0.12358146, 0.6818108, 0.32317203, 0.9786605, 0.15490575, 0.4854965, 0.8249746, 0.94470394, 0.97176164
'data/sub-678878/anat/sub-678878_acq-headmotion1_T1w.nii.gz', 0.3253786, 0.8147713, 0.9684199, 0.6272874, 0.02625113, 0.03963479, 0.2455007, 0.96525604, 0.087670326, 0.0073371357, 0.99617815, 0.93526775, 0.30125493, 0.78825575, 0.8671754, 0.99843186, 0.08850862, 0.91366154, 0.9976947, 0.6482073
'data/sub-678878/anat/sub-678878_acq-standard_T1w.nii.gz', 0.5846171, 0.00022147298, 0.001917157, 0.013432804, 3.9206778e-05, 0.53386635, 0.27276435, 3.10977e-05, 9.187772e-05, 0.19820037, 0.8111785, 0.7933927, 0.98693126, 0.53155947, 0.97974193, 0.03232152, 0.07982169, 0.0020256678, 3.494835e-05, 0.0013423235
'data/sub-945122/anat/sub-945122_acq-headmotion2_T1w.nii.gz', 0.99071455, 0.8616307, 0.46270546, 0.83584505, 0.58760494, 0.95247614, 0.92890054, 0.7877961, 0.47284546, 0.83519125, 0.92334175, 0.98362744, 0.17859602, 0.9255343, 0.9600489, 0.97606725, 0.9889721, 0.7520631, 0.97910464, 0.4590495
'data/sub-945122/anat/sub-945122_acq-headmotion1_T1w.nii.gz', 0.001478839, 0.0010510711, 0.13164045, 5.28338e-05, 9.684407e-06, 0.02666259, 0.01939386, 0.0006768829, 0.001157133, 0.0029596046, 0.022400983, 0.003782118, 0.277882, 0.0010472134, 0.7604282, 0.00608151, 0.10073974, 0.02773308, 0.0018705397, 0.0005138622
'data/sub-945122/anat/sub-945122_acq-standard_T1w.nii.gz', 0.0044686925, 1.1728406e-05, 3.4684095e-07, 3.7128614e-06, 1.7980261e-05, 0.010421378, 6.028727e-06, 0.0021222369, 0.093700275, 0.097299606, 2.593182e-06, 1.6328704e-07, 0.008752514, 3.095786e-05, 0.02009403, 5.5718578e-05, 0.03280791, 8.9923e-06, 4.9269005e-05, 0.008173862
'data/sub-611047/anat/sub-611047_acq-standard_T1w.nii.gz', 0.81301886, 0.4821786, 0.14126651, 0.7762283, 0.9655547, 0.20951813, 0.47510839, 0.8019579, 0.9481971, 0.56766135, 0.8100436, 0.15587689, 0.94373727, 0.17300113, 0.9017615, 0.73128223, 0.9131753, 0.41989836, 0.28597638, 0.06511173
'data/sub-611047/anat/sub-611047_acq-headmotion2_T1w.nii.gz', 0.9716656, 0.9380984, 0.981201, 0.97572404, 0.80352014, 0.9615395, 0.851015, 0.5863751, 0.97749704, 0.93250334, 0.76755357, 0.8724769, 0.9687645, 0.9813162, 0.8975918, 0.9128929, 0.8352073, 0.5023012, 0.67253876, 0.9141031
'data/sub-611047/anat/sub-611047_acq-headmotion1_T1w.nii.gz', 0.5763727, 0.6112151, 0.98193055, 0.5103577, 0.9393884, 0.92772466, 0.984878, 0.9602453, 0.13941565, 0.7435029, 0.9445208, 0.9104793, 0.9827247, 0.97758013, 0.42503017, 0.948457, 0.9320964, 0.26408508, 0.9056075, 0.28544483
'data/sub-436999/anat/sub-436999_acq-headmotion1_T1w.nii.gz', 0.9465162, 0.75692743, 0.8977933, 0.6191102, 0.9868798, 0.87982416, 0.7001937, 0.00661901, 0.22414984, 0.062340878, 0.9383161, 0.12423691, 0.06321835, 0.013943497, 0.86166185, 0.19425212, 0.99715143, 0.16236852, 0.5193296, 0.6991518
'data/sub-436999/anat/sub-436999_acq-standard_T1w.nii.gz', 0.27551338, 0.021180024, 0.16510807, 0.65093315, 0.00044611457, 3.9414983e-05, 0.02704391, 0.0021828576, 0.3730933, 0.0037682373, 0.0009746491, 0.08317594, 2.094495e-05, 0.9854813, 0.124023825, 0.00023078998, 0.002412314, 0.99148506, 0.004980728, 0.0025147232
'data/sub-436999/anat/sub-436999_acq-headmotion2_T1w.nii.gz', 0.84912986, 0.9857152, 0.97514457, 0.98741955, 0.9798875, 0.945983, 0.96989644, 0.9924062, 0.9686863, 0.95952326, 0.9363762, 0.7523214, 0.9464997, 0.9947042, 0.9930963, 0.94555837, 0.9914191, 0.9637534, 0.6239456, 0.9932272
'data/sub-697441/anat/sub-697441_acq-headmotion2_T1w.nii.gz', 0.9988483, 0.9793555, 0.9999453, 0.99875164, 0.99980694, 0.9957489, 0.996536, 0.99965763, 0.9966292, 0.9972361, 0.9874204, 0.994503, 0.99947256, 0.99816847, 0.9987663, 0.9947395, 0.99704105, 0.97754365, 0.9971896, 0.997027
'data/sub-697441/anat/sub-697441_acq-standard_T1w.nii.gz', 0.586608, 0.5060492, 0.04213027, 0.95975006, 0.67444336, 0.05854274, 0.008023341, 0.35393003, 0.31372917, 0.00024966206, 0.057365645, 0.30544698, 0.004514955, 0.5802784, 0.23240583, 0.28848678, 0.19693907, 0.60683715, 0.39216712, 0.0011119976
'data/sub-697441/anat/sub-697441_acq-headmotion1_T1w.nii.gz', 0.97327673, 0.98356265, 0.9963213, 0.98662066, 0.8866026, 0.9715143, 0.9175235, 0.94954056, 0.9619223, 0.71668124, 0.987954, 0.94186103, 0.93418276, 0.9675994, 0.9531158, 0.9534896, 0.99098796, 0.9906585, 0.79112035, 0.92835844
'data/sub-365622/anat/sub-365622_acq-headmotion1_T1w.nii.gz', 0.56182283, 0.5259389, 0.5850839, 0.4363099, 0.6540623, 0.8524022, 0.94758916, 0.72890335, 0.23606686, 0.5801347, 0.9385002, 0.67928386, 0.9052854, 0.24366586, 0.87576544, 0.7832499, 0.7315411, 0.29090944, 0.7143405, 0.528013
'data/sub-365622/anat/sub-365622_acq-headmotion2_T1w.nii.gz', 0.6741481, 0.9842333, 0.939342, 0.52494675, 0.84630245, 0.8101452, 0.9842121, 0.99075514, 0.9949498, 0.8188076, 0.9205932, 0.58228636, 0.76739717, 0.8840159, 0.9169622, 0.7941195, 0.7048658, 0.89365745, 0.88965786, 0.7248704
'data/sub-365622/anat/sub-365622_acq-standard_T1w.nii.gz', 0.46338588, 0.48775318, 0.14044622, 0.2667419, 0.002179462, 0.7798758, 0.19257207, 0.7091268, 0.007604621, 0.8080735, 0.57575786, 0.533251, 0.025691098, 0.16511802, 0.109559484, 0.5502707, 0.7920555, 0.4368842, 0.70432734, 0.42577636
'data/sub-607974/anat/sub-607974_acq-headmotion1_T1w.nii.gz', 0.0066467714, 0.012180018, 0.05095048, 0.64477444, 0.0044961893, 0.017703947, 0.73500836, 0.25088418, 0.010373471, 0.016921075, 0.052791268, 0.13079305, 0.025820201, 0.013810645, 0.3469076, 0.007896429, 0.007814806, 0.13199452, 0.024180502, 0.0021559135
'data/sub-607974/anat/sub-607974_acq-standard_T1w.nii.gz', 0.11868223, 2.459007e-06, 0.0067789364, 0.05678774, 0.0049676676, 2.5645535e-05, 0.0007766659, 7.4271006e-06, 0.00067963166, 0.00316082, 0.009506133, 0.00070250075, 0.0005656362, 0.0032756238, 0.11361397, 0.0111888405, 1.4296172e-07, 8.280319e-05, 0.0007527691, 0.00064403727
'data/sub-607974/anat/sub-607974_acq-headmotion2_T1w.nii.gz', 0.5332136, 0.16804929, 0.011055841, 0.7995277, 0.24623676, 0.08839344, 0.5593923, 0.040193785, 0.38974848, 0.8896052, 0.05486502, 0.005605373, 0.14396928, 0.29375938, 0.6585061, 0.11872596, 0.029772624, 0.37090585, 0.018531537, 0.52938145
'data/sub-153486/anat/sub-153486_acq-standard_T1w.nii.gz', 0.98009974, 0.0002531267, 0.29640165, 0.10722485, 0.0013733113, 0.0011423853, 0.00074031507, 5.7442347e-05, 0.0076750796, 6.9284494e-07, 0.12209235, 0.0017743103, 1.8463571e-07, 1.0819898e-06, 5.5477644e-06, 0.003124449, 0.0031066078, 3.0647618e-06, 1.8063386e-06, 0.24583758
'data/sub-153486/anat/sub-153486_acq-headmotion1_T1w.nii.gz', 0.0023918287, 7.632972e-06, 0.0003141611, 9.5564204e-08, 0.00049140793, 0.0022842686, 0.00025788933, 0.00014035277, 0.0026420774, 2.0813077e-05, 0.034038644, 0.000644063, 0.3808532, 0.008931262, 0.23456918, 0.0020946756, 3.7332734e-06, 0.04436289, 0.00040315383, 0.0022424795
'data/sub-153486/anat/sub-153486_acq-headmotion2_T1w.nii.gz', 6.75002e-08, 7.968774e-08, 3.4262135e-07, 0.001535927, 0.009211606, 1.8330421e-06, 0.0037663116, 0.00039717281, 0.07739469, 1.08324975e-05, 0.14518704, 0.012707833, 0.0006556494, 0.0010784448, 1.6788932e-05, 0.09680664, 0.0051188846, 0.0020878888, 0.00013166679, 0.3271346
'data/sub-275147/anat/sub-275147_acq-headmotion1_T1w.nii.gz', 0.99615234, 0.99219525, 0.9661814, 0.9921291, 0.9996611, 0.9815755, 0.9925229, 0.99602246, 0.97928613, 0.9952872, 0.9853762, 0.9996315, 0.98364234, 0.9992962, 0.9874672, 0.9991032, 0.9181629, 0.95192105, 0.9916794, 0.98549426
'data/sub-275147/anat/sub-275147_acq-standard_T1w.nii.gz', 0.9051799, 0.9605166, 0.9668581, 0.6597773, 0.030507172, 0.03176925, 0.6866978, 0.9085979, 0.97933835, 0.9616775, 0.075004555, 0.99799865, 0.73805195, 0.51815647, 0.7916595, 0.27176517, 0.97849107, 0.11701618, 0.5838204, 0.994551
'data/sub-275147/anat/sub-275147_acq-headmotion2_T1w.nii.gz', 0.98363286, 0.88177866, 0.9679261, 0.7826904, 0.9336776, 0.984681, 0.984734, 0.98467535, 0.8112298, 0.953779, 0.98995084, 0.9932374, 0.99134666, 0.7927937, 0.8933153, 0.9789377, 0.9814678, 0.80220884, 0.9953041, 0.95076436
'data/sub-402511/anat/sub-402511_acq-headmotion2_T1w.nii.gz', 0.038869455, 0.38103527, 0.79099697, 0.009627976, 0.11517987, 0.99382716, 0.15518558, 0.05033861, 0.26396757, 0.0032682072, 0.36968863, 0.014220975, 0.24852179, 0.02139228, 0.00035300286, 0.38914335, 0.00697568, 0.0038292443, 0.8328002, 0.008278203
'data/sub-402511/anat/sub-402511_acq-standard_T1w.nii.gz', 0.052739836, 9.4239935e-05, 0.28343037, 0.08713854, 3.8810635e-05, 0.032199733, 0.045709427, 0.09809791, 9.745438e-05, 0.00024939343, 0.9061204, 0.7246549, 0.004986349, 0.00014528082, 0.00030164415, 0.01961831, 0.0030570435, 0.009584208, 0.0198977, 9.044419e-05
'data/sub-402511/anat/sub-402511_acq-headmotion1_T1w.nii.gz', 0.0018010545, 0.16729242, 0.9397529, 0.10185448, 0.60640407, 0.9985299, 0.08514227, 0.010203058, 0.99166673, 0.0014360236, 0.8638194, 0.8603135, 0.76125336, 0.0026658904, 0.00017043848, 0.8156044, 0.12545429, 0.0054778275, 0.1219475, 0.04361227
'data/sub-598630/anat/sub-598630_acq-headmotion2_T1w.nii.gz', 0.99602, 0.9966898, 0.9709538, 0.9968161, 0.7108089, 0.693103, 0.96143323, 0.9931236, 0.99948597, 0.98732483, 0.98452735, 0.9973333, 0.9857087, 0.99416924, 0.9964483, 0.99969697, 0.9543884, 0.7762772, 0.9870083, 0.9285381
'data/sub-598630/anat/sub-598630_acq-standard_T1w.nii.gz', 0.9449457, 0.961802, 0.9769358, 0.03884132, 0.8326737, 0.840139, 0.32277417, 0.22843142, 0.07734103, 0.9981475, 0.13207746, 0.9986405, 0.23820603, 0.118891165, 0.69310385, 0.00023019135, 0.120281674, 0.04569326, 0.9996904, 0.14695163
'data/sub-811563/anat/sub-811563_acq-headmotion2_T1w.nii.gz', 0.99238986, 0.1896534, 0.40623754, 0.8339215, 0.68295604, 0.9862351, 0.86223215, 0.94480413, 0.57319707, 0.94579726, 0.9250537, 0.97080314, 0.9416372, 0.89897645, 0.8288634, 0.91652584, 0.31325796, 0.88650835, 0.9142464, 0.9176365
'data/sub-811563/anat/sub-811563_acq-standard_T1w.nii.gz', 0.0001469072, 7.2425755e-05, 0.00944413, 6.8158464e-05, 2.114233e-06, 1.2797069e-06, 6.8505797e-06, 6.6477173e-06, 8.604593e-05, 0.0004868031, 0.0073362463, 0.00025354288, 1.1452209e-05, 0.00045723707, 7.1219924e-06, 0.00086067634, 4.756735e-06, 0.418202, 7.014268e-05, 1.5647207e-07
'data/sub-811563/anat/sub-811563_acq-headmotion1_T1w.nii.gz', 0.4391191, 0.14639989, 0.63618344, 0.82522196, 0.13318062, 0.57335275, 0.30404192, 0.40555978, 0.39071202, 0.35898265, 0.7371222, 0.22111537, 0.7592776, 0.93662405, 0.8531694, 0.14391398, 0.93410695, 0.17196876, 0.30238044, 0.8680896
'data/sub-988653/anat/sub-988653_acq-standard_T1w.nii.gz', 0.26284975, 0.037327245, 0.044692107, 0.00890002, 0.82766473, 0.11677435, 0.33974248, 0.07033679, 0.93192136, 0.2814628, 0.26686183, 0.018453894, 0.4884651, 0.044741586, 0.039448284, 0.11647026, 0.0029452427, 0.072272636, 0.098057225, 0.0005138418
'data/sub-988653/anat/sub-988653_acq-headmotion1_T1w.nii.gz', 0.4322108, 0.11729385, 0.38256294, 0.6268973, 0.15182094, 0.08237058, 0.9526515, 0.50373185, 0.28545836, 0.55276936, 0.7864312, 0.11132097, 0.24489462, 0.28747156, 0.94674313, 0.14074127, 0.120589554, 0.83952653, 0.0961722, 0.8300694
'data/sub-988653/anat/sub-988653_acq-headmotion2_T1w.nii.gz', 0.4706431, 0.065525234, 0.6078941, 0.11931981, 0.013384339, 0.6765665, 0.3995761, 0.21754079, 0.47382963, 0.48468274, 0.9969722, 0.40988624, 0.26348978, 0.19104312, 0.46523166, 0.8831883, 0.7973015, 0.81375587, 0.15301062, 0.28483844
'data/sub-613957/anat/sub-613957_acq-headmotion2_T1w.nii.gz', 0.9933761, 0.99287015, 0.98354983, 0.98176974, 0.9778542, 0.9580824, 0.9464496, 0.93740904, 0.99122506, 0.9983883, 0.98761845, 0.9574972, 0.99685353, 0.9970457, 0.9776899, 0.9872688, 0.99597377, 0.9945427, 0.9931185, 0.9890381
'data/sub-613957/anat/sub-613957_acq-standard_T1w.nii.gz', 0.07819089, 0.9901203, 0.8923005, 0.9485904, 0.9079615, 0.9916449, 0.9959044, 0.99789643, 0.06316845, 0.6674249, 0.85577697, 0.7402216, 0.96674246, 0.44941702, 0.996642, 0.54544795, 0.7706669, 0.9804745, 0.82071686, 0.9501996
'data/sub-502250/anat/sub-502250_acq-headmotion2_T1w.nii.gz', 0.9960731, 0.9941823, 0.9950492, 0.9981493, 0.99269074, 0.942073, 0.9998803, 0.9891149, 0.96470636, 0.9914733, 0.9521395, 0.99986887, 0.99931216, 0.9816616, 0.99654984, 0.8730554, 0.9976139, 0.9824607, 0.9851171, 0.9889235
'data/sub-502250/anat/sub-502250_acq-headmotion1_T1w.nii.gz', 0.9717765, 0.93395, 0.9850386, 0.9987931, 0.99058586, 0.87094635, 0.8525284, 0.96096295, 0.98060834, 0.964563, 0.8784282, 0.964722, 0.99491984, 0.99234045, 0.94605976, 0.96905524, 0.996543, 0.990476, 0.53417546, 0.7268983
'data/sub-502250/anat/sub-502250_acq-standard_T1w.nii.gz', 0.0011338559, 0.00048055462, 5.9716673e-05, 0.00032490882, 0.0003589504, 0.08141122, 0.022547347, 0.89916444, 0.9797688, 0.7035922, 0.0009936548, 0.0072300383, 0.03259532, 0.5742303, 3.8247857e-05, 3.8182807e-05, 0.035752844, 0.011472792, 0.10021108, 0.104429126
'data/sub-440735/anat/sub-440735_acq-headmotion1_T1w.nii.gz', 0.19150448, 0.63696265, 0.7677406, 0.84240615, 0.023370376, 0.52843845, 0.8114785, 0.2484002, 0.9122144, 0.2872966, 0.0020331908, 0.8941075, 0.25390816, 0.32106012, 0.011882175, 0.02698474, 0.72237545, 0.003935888, 0.53416616, 0.27564794
'data/sub-440735/anat/sub-440735_acq-standard_T1w.nii.gz', 0.967475, 0.0073002693, 0.0026877592, 0.19633858, 0.0095563065, 0.018610608, 0.8584718, 3.1091862e-05, 1.2122739e-05, 0.013610307, 0.06607958, 0.00030186423, 0.96685445, 0.112504534, 0.026912242, 4.093145e-05, 0.03026578, 0.005085395, 0.0052247336, 0.019860335
'data/sub-440735/anat/sub-440735_acq-headmotion2_T1w.nii.gz', 0.91077, 0.9874135, 0.9670734, 0.93152714, 0.62095743, 0.9458374, 0.7502717, 0.9797948, 0.85498506, 0.71551704, 0.76344234, 0.93128, 0.9757062, 0.3624937, 0.7450364, 0.9709061, 0.9733793, 0.7671659, 0.91762626, 0.90737516
'data/sub-764976/anat/sub-764976_acq-headmotion2_T1w.nii.gz', 0.75424534, 0.45025083, 0.94880813, 0.9794967, 0.98601764, 0.9384918, 0.7241521, 0.8603522, 0.9940754, 0.9302736, 0.934787, 0.934895, 0.91361725, 0.9875935, 0.9929512, 0.9864048, 0.95471716, 0.9649993, 0.9316092, 0.7766174
'data/sub-764976/anat/sub-764976_acq-standard_T1w.nii.gz', 0.012864311, 0.24129876, 0.012299559, 0.014050257, 0.015098304, 0.037498713, 0.0006562643, 0.04274252, 0.03518058, 0.047321398, 0.24331881, 5.1280582e-05, 0.004792207, 0.013153479, 0.0046301004, 0.005672949, 0.01588845, 0.000128553, 0.1608188, 0.0067947316
'data/sub-764976/anat/sub-764976_acq-headmotion1_T1w.nii.gz', 0.55311346, 0.009435527, 0.008474714, 0.017402878, 0.022932893, 0.6129453, 0.15392262, 0.00017738773, 0.00033468072, 0.03777668, 0.94967055, 0.22717479, 0.27967188, 0.060018662, 0.056572765, 0.0032208564, 0.02379017, 0.0024937561, 0.09966118, 0.0144427065
'data/sub-517724/anat/sub-517724_acq-headmotion1_T1w.nii.gz', 0.9830247, 0.865469, 0.96501386, 0.76085335, 0.51288605, 0.56615084, 0.8714421, 0.2821589, 0.9159421, 0.9331, 0.68386775, 0.39540637, 0.31125802, 0.016772266, 0.6985177, 0.5607213, 0.5091441, 0.20352782, 0.9505747, 0.9942268
'data/sub-517724/anat/sub-517724_acq-headmotion2_T1w.nii.gz', 0.019241188, 0.71470183, 0.39573315, 0.118458666, 0.50801903, 0.023499418, 0.58403045, 0.4641937, 0.16595778, 0.021733653, 0.21026704, 0.057129413, 0.9824671, 0.14653099, 0.8698638, 0.17062126, 0.919766, 0.59031683, 0.39379478, 0.27574393
'data/sub-517724/anat/sub-517724_acq-standard_T1w.nii.gz', 0.0006306709, 0.00522129, 0.0007430674, 0.26221925, 0.5380137, 0.6707975, 0.0062325587, 0.069665916, 0.2052223, 0.038088553, 0.44521675, 0.091755465, 0.021377642, 0.7414206, 0.057229903, 0.0009247256, 0.3683284, 0.29387018, 0.08553326, 0.27902
'data/sub-788339/anat/sub-788339_acq-headmotion2_T1w.nii.gz', 0.9809374, 0.99565035, 0.9889333, 0.99791306, 0.9983645, 0.799864, 0.97676134, 0.9940639, 0.9972475, 0.971914, 0.9893086, 0.9903301, 0.9981894, 0.9521821, 0.88295823, 0.9972371, 0.9941976, 0.9939167, 0.99226534, 0.9836822
'data/sub-788339/anat/sub-788339_acq-standard_T1w.nii.gz', 0.38704717, 0.0968051, 0.0026459983, 0.034624606, 0.016286237, 0.006940751, 0.15152344, 0.5234211, 0.41564915, 0.115909, 0.71211636, 0.2846317, 0.6273078, 0.9934436, 0.42755574, 0.8775028, 0.8417023, 0.98603696, 0.025488315, 0.0026373032
'data/sub-788339/anat/sub-788339_acq-headmotion1_T1w.nii.gz', 0.7513869, 0.9981673, 0.8545067, 0.35630536, 0.8114492, 0.7939541, 0.97326875, 0.99167, 0.9367374, 0.9895621, 0.8235106, 0.71539104, 0.9604442, 0.8918257, 0.90034986, 0.8801318, 0.99837226, 0.25276643, 0.8264495, 0.9432627
'data/sub-757271/anat/sub-757271_acq-headmotion2_T1w.nii.gz', 0.47113883, 0.0072189, 0.0069946223, 0.9190119, 0.03484846, 0.23874265, 0.25726596, 0.732102, 0.031254377, 0.34500647, 0.1045463, 0.38269505, 0.0009653433, 0.16298945, 0.61495775, 0.0026792318, 0.06779913, 0.8128894, 0.20733395, 0.806002
'data/sub-757271/anat/sub-757271_acq-headmotion1_T1w.nii.gz', 0.004985209, 0.032509193, 0.00013681686, 0.0031390663, 0.7675683, 8.1802045e-06, 0.00081229495, 0.84325016, 0.041526414, 0.2990024, 0.0004564821, 0.005733812, 5.5064847e-05, 0.07371248, 0.07001024, 0.007361375, 0.030297888, 0.28711963, 0.007998191, 0.085298225
'data/sub-757271/anat/sub-757271_acq-standard_T1w.nii.gz', 0.6851494, 0.86570805, 0.8635319, 6.2315876e-06, 0.0007686419, 0.001832697, 0.0018479844, 1.993847e-06, 0.101591125, 0.33842546, 0.0002885283, 0.932436, 0.14551891, 0.00293503, 0.011290427, 0.00011051618, 0.0007351429, 1.1237124e-06, 0.021892454, 0.011897935
'data/sub-691641/anat/sub-691641_acq-headmotion1_T1w.nii.gz', 1.7560156e-05, 1.683416e-05, 0.002675748, 1.3883773e-07, 0.0028006127, 0.00027799117, 1.9088444e-05, 2.3501252e-06, 0.001928507, 1.2871385e-07, 1.0048591e-05, 1.1951322e-05, 0.0009437559, 9.069673e-05, 5.7386722e-05, 8.8110806e-05, 1.8554047e-05, 1.13925834e-10, 0.0032399958, 9.996196e-05
'data/sub-691641/anat/sub-691641_acq-headmotion2_T1w.nii.gz', 0.00034002165, 0.020124724, 0.022512998, 0.00015928419, 0.003656183, 0.0010298884, 0.2905366, 0.7509407, 0.49454668, 0.0019388545, 0.0029678107, 0.0075861644, 0.623948, 0.00244504, 0.011062708, 0.23302656, 0.12886578, 0.355682, 0.031969875, 0.0045459564
'data/sub-691641/anat/sub-691641_acq-standard_T1w.nii.gz', 1.920698e-12, 1.0622429e-06, 4.97677e-17, 1.0865733e-11, 3.3994266e-10, 2.4945929e-11, 4.442115e-07, 5.0329776e-09, 1.2314151e-08, 4.1916928e-09, 1.21072094e-14, 1.4083319e-10, 3.4913649e-07, 1.2729686e-12, 6.971505e-07, 3.394261e-11, 2.6117206e-10, 1.5538874e-11, 8.036312e-09, 3.0926e-05
'data/sub-754006/anat/sub-754006_acq-headmotion1_T1w.nii.gz', 0.9763905, 0.7259288, 0.5808467, 0.9995377, 0.08812039, 0.04644659, 0.5175875, 0.2733701, 0.99179256, 0.80953366, 0.9982545, 0.15398543, 0.04019872, 0.49814078, 0.90277356, 0.87264246, 0.37777793, 0.9959453, 0.97401863, 0.9607323
'data/sub-754006/anat/sub-754006_acq-headmotion2_T1w.nii.gz', 0.99835986, 0.9868629, 0.9918475, 0.9974698, 0.99747866, 0.9872622, 0.93286586, 0.9588308, 0.99943584, 0.87196696, 0.98913294, 0.8402466, 0.99111736, 0.93065906, 0.9956678, 0.89965534, 0.9597396, 0.9671449, 0.9695906, 0.816071
'data/sub-754006/anat/sub-754006_acq-standard_T1w.nii.gz', 0.09800359, 0.23027563, 0.18862863, 0.81396943, 0.9523558, 0.96429074, 0.6004224, 0.8911288, 0.7371378, 0.13733931, 0.81357867, 0.61825496, 0.6668915, 0.055660725, 0.6972886, 0.585598, 0.9929557, 0.2905703, 0.7977271, 0.9431466
'data/sub-890465/anat/sub-890465_acq-headmotion2_T1w.nii.gz', 0.92398584, 0.99677104, 0.87953657, 0.99677545, 0.9505384, 0.99483454, 0.97657734, 0.9977483, 0.99479693, 0.941256, 0.99826485, 0.995867, 0.98907244, 0.98671675, 0.9348515, 0.99117965, 0.982326, 0.9959747, 0.99588215, 0.62670547
'data/sub-890465/anat/sub-890465_acq-standard_T1w.nii.gz', 0.90741646, 0.013538235, 0.3952662, 0.115211114, 0.004064432, 0.18360382, 0.005599595, 0.9931918, 0.0016607265, 0.061054304, 0.0017505608, 0.994955, 0.04908392, 0.9187088, 0.06175359, 0.0039564064, 0.5999191, 0.11994796, 0.92745155, 0.022942884
'data/sub-890465/anat/sub-890465_acq-headmotion1_T1w.nii.gz', 0.9914622, 0.92101115, 0.99327964, 0.49908063, 0.9159524, 0.982988, 0.31638992, 0.99730045, 0.91509837, 0.9979519, 0.94952554, 0.92289346, 0.96866286, 0.83031094, 0.9994523, 0.9593264, 0.94615114, 0.99861753, 0.9887793, 0.99528956
'data/sub-307592/anat/sub-307592_acq-headmotion2_T1w.nii.gz', 0.89451647, 0.99742305, 0.9847409, 0.97067326, 0.9823881, 0.99191767, 0.98872733, 0.89295626, 0.9826298, 0.94425154, 0.9773211, 0.9687469, 0.9983516, 0.66811043, 0.97164506, 0.9706415, 0.93572783, 0.80072284, 0.997026, 0.9545044
'data/sub-307592/anat/sub-307592_acq-standard_T1w.nii.gz', 0.07615308, 0.02288758, 0.39121705, 0.11860285, 0.55792034, 0.12818232, 0.9657898, 0.15099387, 0.71980494, 0.17731339, 0.018008724, 0.106685415, 0.34040266, 0.000995618, 0.5849961, 0.0028032414, 0.011732962, 0.009810892, 0.9604153, 0.052489243
